108.000000	-11.756376	-93.465710	-98.196683	222.598845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.442138	0.000000
108.000000	31.951835	-56.728672	-63.557730	239.577991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.442138	0.000000
109.000000	-11.012135	-96.412751	-89.550034	217.291927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.442934	0.000000
109.000000	-50.049211	-125.613890	-119.353297	215.893205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.442934	0.000000
110.000000	-18.405918	-97.609519	-99.240115	229.596198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.456434	0.000000
110.000000	36.783786	-56.601516	-60.569550	243.145856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.456434	0.000000
111.000000	-1.479130	-86.775029	-84.314175	233.167803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.472167	0.000000
111.000000	-56.208826	-126.907895	-122.057245	224.109765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.472167	0.000000
112.000000	-24.580492	-103.929950	-105.104278	228.096498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.472854	0.000000
112.000000	22.542247	-69.208719	-69.997838	234.465548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.472854	0.000000
113.000000	-12.276222	-100.829573	-88.121393	228.646264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.486522	0.000000
113.000000	-51.518992	-123.796298	-111.574305	231.282893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280365.486522	0.000000
