1.122279	19.200955	-19.177898	13.493868	10.726342	2.031074	24.421855	24.313398	12.600031	22.675322	15.696669	17.566619	19.361771	-2.079076	1.346673	-3.447879	-14.521723	-7.296236	5.430643	-11.241831	14.473721	0.344379	14.189489	4.551767	-16.197198	10.632844	3.250282	17.510520	12.214822	3.740208	3.205403	14.772913	-16.294436	-9.012850	0.789427	-14.921892	-21.051588	4.675183	-9.831888	-8.425686	-13.429672	21.590751	0.482756	-4.064963	7.977515	20.098531	16.332452	17.173929	4.634045	7.244495	8.908750	6.103825	24.103964	-15.378160	-19.914659	-16.496390	-32.536821	-4.644647	-2.554043	12.255961	15.446095	-10.778083	-0.706533	9.918523	15.034706	33.835183	17.839631	4.966896	17.936869	8.998508	39.026165	3.590612	-11.870134	-16.832981	-25.711504	-16.657206	-23.437644	-21.107687	-20.142793	-10.284416	7.266934	6.331959	19.021440	6.967742	10.303733	6.253421	6.025287	21.643110	17.039293	-5.007417	11.676276	-2.267941	-4.960669	-2.365178	-17.680068	-11.864524	-7.814212	-15.432389	-23.016906	-27.171935	-12.313312	-6.329472	-6.871758	-3.677883	-0.985155	9.363148	0.454706	8.981678	11.895060	-1.785494	-14.934982	-17.455675	-14.048626	-8.812766	-25.197267	-25.784432	-15.121977	-25.616136	-10.327425	-8.876344	3.364349	-13.207148	5.335276	0.204133	-3.681623	3.050197	-8.745448	-13.491381	-16.718914	-7.619738	-17.365917	-8.244301	-13.270726	-11.527933	-2.899984	12.269050	16.465218	20.975537	21.495384	14.636407	34.839347	15.941632	19.573075	26.185218	2.777184	20.373414	11.779123	21.888073	4.183387	-8.169503	-5.663770	-9.089518	-6.067679	-23.903262	-3.315113	-5.850765	4.826649	8.095322	3.921594	10.638454	6.655461	20.519270	14.023063	3.876715	19.595514	11.281717	3.760778	-7.694536	-1.411504	-20.148402	-7.593558	-42.950572	-43.735951	-40.886148	-35.639068	-13.771873	-0.442870	-7.298106	-18.514066	14.744864	27.112713	-2.828926	5.761624	17.961178	11.154560	12.149374	9.860555	16.667173	11.483671	-35.309957	-24.546525	-21.756559	-40.418660	-18.831958	1.629035	10.081209	18.331428	10.271944	4.310543	13.267604
3.828872	17.528126	-9.993798	15.718014	5.122878	-3.860362	25.778345	17.247633	0.747195	12.329665	3.092112	9.352704	16.566971	-13.524264	-4.380208	-13.778577	-19.919493	-1.680000	4.202862	-11.224225	14.760600	7.318199	14.446448	1.861685	-33.929158	7.325679	-0.378515	6.832012	10.639230	1.173543	0.208649	14.599784	-19.747457	-18.057022	-3.897761	-4.301670	-25.398446	-2.461640	-8.426780	-3.288157	-2.506518	22.442354	3.118291	-12.914660	8.765540	21.709334	12.120230	18.010573	12.842031	8.395290	5.818499	-0.210220	23.511966	-25.016976	-18.543209	-19.321109	-30.600647	-9.406634	-9.429073	8.298053	20.830457	-5.962186	5.190196	8.346671	13.406756	32.921554	24.046771	13.990180	21.402662	4.625471	32.730819	7.209742	0.193689	-9.111182	-20.764710	-8.191166	-16.905133	-16.863994	-3.000185	5.096698	8.492527	4.610511	23.743839	13.627410	19.686048	12.666256	10.669149	23.882216	13.500253	-3.557430	8.369111	-6.859762	-3.852882	-3.785564	-19.048096	-10.745518	-6.362355	0.784594	-0.834783	-11.250404	5.601585	10.426056	2.815359	13.623670	12.868210	17.823578	3.825132	11.738761	11.200215	-3.175960	-11.575776	-10.019977	-3.561170	-4.855176	-23.457438	-17.368881	-11.108288	-14.676153	5.186456	0.971589	18.653836	-3.026364	12.501700	0.548980	6.121431	13.193582	-1.795937	-8.905487	-17.237984	-8.725972	-23.831428	-6.848542	-15.551289	-12.944579	-7.252451	16.413636	19.184901	21.167048	15.149549	16.451035	34.159461	13.806925	24.581577	22.113243	3.338945	23.497006	4.199122	22.741546	-3.710766	-14.713552	0.376945	-12.286357	-5.517138	-31.378546	-0.696407	-8.164987	3.002354	21.492420	10.942162	10.493374	10.182962	18.582778	16.293959	-3.493852	16.731527	5.863378	5.788580	-15.289496	-1.612682	-23.954845	-1.908134	-45.765941	-41.820347	-38.798508	-46.353105	-6.609189	-11.272844	-24.560708	-32.859546	2.953736	10.863624	-16.583502	-9.832982	2.572266	4.359938	3.054713	7.774467	7.643570	-2.465379	-42.328973	-31.460824	-21.284556	-48.971035	-24.620547	-7.686280	-4.858915	8.769280	0.541500	3.840092	18.306025
9.513941	24.256626	14.315972	12.015934	15.452902	-1.283150	26.220074	20.157696	14.308493	22.457735	4.023768	9.098812	13.639050	-6.305836	-11.930645	-17.095447	-10.890953	1.772348	6.140551	0.160451	12.719035	3.440343	17.674403	2.654964	-19.631100	11.279174	3.720836	5.138258	8.915557	1.753648	-1.690799	8.668723	-23.094247	-16.930892	-3.254078	1.989262	-16.373647	-5.520457	-4.005797	-6.515270	8.522867	24.724114	11.200636	-14.013770	13.728808	24.062152	-2.225605	18.171809	24.361344	-0.209799	-6.399333	-3.422373	19.319959	-16.403566	-13.976371	-8.890107	-18.576448	4.053687	-5.980465	6.043314	24.006053	-2.195686	4.061167	4.315480	12.621798	23.968654	17.610824	15.628677	4.038727	-3.631807	19.802406	-2.838949	0.007115	-11.792269	-1.253231	5.729162	-18.105220	-8.624574	2.090239	16.679589	9.839312	7.225122	27.401882	21.560159	5.740382	0.706476	9.282067	25.333718	-4.017017	-17.039349	-9.398733	-18.563358	-1.180303	-7.055686	-19.767606	-14.311092	-3.278387	6.310717	12.455372	-1.939503	5.170047	14.620774	6.692186	17.122767	13.588562	17.545376	-5.245574	10.110455	2.223006	-19.748906	-14.980534	-6.902350	-2.287313	1.082336	-20.676402	-14.647683	1.710640	-2.552846	17.552856	-2.837079	14.901267	12.002844	-1.988121	-3.985228	-2.320973	-2.616425	13.450186	-14.176455	-28.148722	-14.677602	-26.076817	-10.556232	-22.078864	-14.232554	-6.943489	0.502652	17.339682	31.670978	20.316642	6.546330	20.821528	9.044583	22.332448	14.710532	-4.486375	6.415434	-16.831784	2.032271	-5.892577	-15.006713	7.963752	-16.009006	-18.092131	-20.474447	6.565030	-5.645744	3.487092	21.778943	13.244491	12.653587	7.234472	-5.290453	9.650447	-12.063412	8.233025	10.596642	-8.764820	-19.793785	-13.652869	-16.083804	-17.478787	-35.187213	-28.260919	-29.584843	-44.376148	-0.013454	-20.732500	-28.612469	-45.864628	2.537157	5.072810	-15.335824	-6.763974	2.967246	3.655388	2.316503	8.663114	1.224453	2.585776	-36.395201	-18.675555	-6.468522	-33.926867	-20.137856	-1.184043	-1.374778	1.871455	8.176927	15.293956	28.383606
27.573609	36.257657	35.419919	11.394802	29.709092	1.386830	18.897041	33.609808	33.953879	9.401435	5.654056	7.636203	12.920681	-4.380096	-15.723213	-24.665313	-3.695694	15.149662	19.046637	-4.993440	23.598096	5.538119	21.406514	13.466707	-17.552024	13.504106	24.413394	-2.106237	12.284898	-0.741173	-13.142682	0.994140	-26.082735	-24.070669	0.324698	16.406268	-8.867976	-11.960873	-3.456341	3.484914	15.568530	42.978257	20.942767	-10.098403	14.880389	33.673386	-10.307837	24.144121	30.483251	-10.090923	-20.573863	-17.267791	19.577703	-12.873409	-19.298557	-1.388176	-14.548884	9.868923	-0.240027	8.952647	39.776903	7.834417	6.936841	-1.231100	6.428215	13.395648	10.190554	20.183567	-4.600750	-8.527645	12.071724	-5.423528	-8.004059	-19.844582	3.716787	25.804637	-2.588684	1.315772	14.274525	21.728146	16.791478	4.229154	31.014317	28.512324	7.161235	-1.668669	-2.622343	28.482405	-11.594363	-23.464806	-34.946298	-38.832054	-12.260065	-18.793670	-18.778711	-18.976926	-5.124336	13.735979	29.877388	1.289592	10.227953	24.716326	10.153155	17.827430	28.400127	17.980766	-26.344528	5.081851	-16.089723	-38.760996	-35.780296	-22.425113	-5.030839	-9.653355	-11.672901	-4.484813	6.226260	-0.352224	39.429092	-3.164629	9.068584	17.143028	-2.644782	-7.940481	0.459335	-18.094309	16.522205	-19.915640	-40.118580	-22.746745	-32.679919	-18.561797	-38.046675	-11.369969	3.668169	-0.988007	17.872309	45.375533	33.516310	12.980520	25.224952	8.986306	22.060997	16.047238	-2.801858	9.786645	-38.933032	-11.844936	-16.721766	-19.676287	4.412409	-21.961366	-30.372401	-25.641427	7.449208	2.785552	12.606530	43.060535	29.783890	22.124575	10.508446	-21.142328	2.198388	-16.901281	3.122143	10.250393	-21.306883	-31.677626	-25.375894	-15.996225	-24.807430	-45.545175	-21.336802	-20.525244	-57.699850	1.050239	-32.638780	-42.747730	-52.886598	-7.342097	-5.045798	-11.796318	-4.597010	2.710754	7.007899	3.421335	6.394556	0.481774	-0.015633	-40.264436	-13.838303	4.247853	-28.442612	-26.172493	-9.013832	-9.062451	-0.049292	10.904875	23.919727	50.005529
