144.000000	55.292551	-22.441270	-42.690958	15.204563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.256802	0.000000
145.000000	93.140338	12.085487	-8.541931	56.321023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.257530	0.000000
145.000000	114.147356	20.593759	30.835475	116.443655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.257530	0.000000
146.000000	72.511050	-14.191050	-5.602370	76.972751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.271434	0.000000
146.000000	43.500646	-41.338984	-54.714736	2.653459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.271434	0.000000
147.000000	80.768749	-12.661431	-29.354475	36.398576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.272158	0.000000
147.000000	104.543293	6.524255	18.145995	97.598299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.272158	0.000000
148.000000	67.608041	-19.325933	-11.081324	71.336722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.286182	0.000000
148.000000	43.212674	-40.639623	-57.160631	1.733444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.286182	0.000000
149.000000	85.507203	-5.933351	-26.628088	38.492920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.301435	0.000000
149.000000	118.018153	16.734182	27.634121	105.564286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.301435	0.000000
150.000000	86.872266	-4.328934	1.469781	80.013290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.302135	0.000000
150.000000	48.613090	-36.787526	-55.548734	5.985710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.302135	0.000000
151.000000	85.840054	0.484317	-14.937160	45.093844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.316863	0.000000
151.000000	113.380677	25.631404	36.217191	116.234221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876468.316863	0.000000
