121.000000	44.387003	-27.033867	-33.836745	31.177676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.141923	0.000000
122.000000	64.316929	-9.553574	-31.461908	27.265741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.151964	0.000000
122.000000	107.643670	26.902970	24.449596	100.178830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.151964	0.000000
123.000000	92.246502	14.374305	22.512328	106.727395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.183338	0.000000
123.000000	56.500539	-17.104432	-31.114098	34.270573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.183338	0.000000
124.000000	76.830635	1.333274	-26.199869	32.337045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.184240	0.000000
124.000000	115.504940	32.116391	24.116745	97.860092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.184240	0.000000
125.000000	91.528442	6.868326	15.900185	99.655244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.184826	0.000000
125.000000	44.787172	-33.440315	-49.981893	15.384078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.184826	0.000000
126.000000	61.197853	-20.990189	-53.044871	4.904879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.196989	0.000000
126.000000	108.432789	11.939631	5.316268	79.777676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.196989	0.000000
127.000000	87.530489	-2.507603	7.208657	79.758976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.212628	0.000000
127.000000	55.401008	-25.728642	-43.201454	11.296368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.212628	0.000000
128.000000	84.284255	-3.764209	-34.020000	19.756022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.213344	0.000000
128.000000	123.500846	28.163317	24.516914	96.487549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.213344	0.000000
129.000000	104.887364	10.264155	25.320993	103.817753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.226950	0.000000
129.000000	57.592589	-29.595698	-39.285779	22.108419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876495.226950	0.000000
