109.000000	19.969196	-67.462185	-69.562139	237.969834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.463099	0.000000
109.000000	-36.544432	-112.382124	-105.562416	222.494128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.463099	0.000000
110.000000	-44.259846	-118.803532	-114.785009	225.340192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.476654	0.000000
110.000000	12.695090	-74.014490	-80.108657	236.918922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.476654	0.000000
111.000000	21.162224	-68.071789	-65.107918	230.325479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.492611	0.000000
111.000000	-27.628511	-105.945756	-102.577976	222.247295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.492611	0.000000
112.000000	-59.327903	-121.327964	-120.282662	220.197830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.493050	0.000000
112.000000	9.635852	-70.326949	-74.913936	237.969834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.493050	0.000000
113.000000	24.928303	-68.344802	-71.237614	230.811666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.506624	0.000000
113.000000	-35.938569	-110.381277	-107.634321	218.511135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.506624	0.000000
114.000000	-50.913128	-123.414829	-116.348288	221.480615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.522446	0.000000
114.000000	8.693397	-76.359407	-79.570111	228.276013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.522446	0.000000
115.000000	33.990081	-57.846903	-57.112012	235.258407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.523211	0.000000
115.000000	-34.072359	-105.313713	-99.069950	220.283847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.523211	0.000000
116.000000	-48.082024	-118.698815	-117.200985	221.338499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.536711	0.000000
116.000000	12.085487	-69.302216	-74.457668	240.789719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.536711	0.000000
117.000000	30.912143	-55.449627	-57.710396	244.926048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.552438	0.000000
117.000000	-32.307126	-101.341939	-96.433320	232.756414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.552438	0.000000
118.000000	-42.229080	-105.788680	-105.345502	234.985394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.553031	0.000000
118.000000	20.896691	-60.812643	-64.120585	248.512612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.553031	0.000000
119.000000	30.612951	-58.920254	-56.218176	243.534805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.566709	0.000000
119.000000	-25.294813	-100.500462	-101.500885	225.145717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.566709	0.000000
120.000000	-41.604517	-113.444255	-111.583655	224.539853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.582346	0.000000
120.000000	7.361993	-71.811689	-75.860131	239.993120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.582346	0.000000
121.000000	23.114452	-72.282916	-63.054713	237.162016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.583108	0.000000
121.000000	-64.530104	-145.906587	-104.058976	208.394705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.583108	0.000000
122.000000	-107.834405	-185.407410	-124.893959	211.394105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.596755	0.000000
122.000000	-54.080823	-153.259230	-93.849049	219.782701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.596755	0.000000
123.000000	-16.659384	-123.104417	-72.352105	229.259607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.612396	0.000000
123.000000	-53.755452	-135.864956	-105.719492	220.968249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.612396	0.000000
124.000000	-51.739646	-119.035406	-115.592828	230.598491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.613045	0.000000
124.000000	4.557068	-67.982031	-68.208295	250.214267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.613045	0.000000
125.000000	28.630804	-56.579076	-55.556214	238.650496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.626657	0.000000
125.000000	-31.207595	-104.075806	-92.431627	228.238614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.626657	0.000000
126.000000	-47.708034	-117.505787	-112.832782	231.245494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.642318	0.000000
126.000000	2.298169	-72.316575	-75.968588	238.964648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.642318	0.000000
127.000000	26.637437	-61.934613	-65.545487	234.828318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.643063	0.000000
127.000000	-29.079592	-106.678776	-100.689327	220.811173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.643063	0.000000
128.000000	-48.325117	-117.681562	-115.794782	226.136791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.656644	0.000000
128.000000	9.187064	-71.018830	-76.480954	235.976468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.656644	0.000000
129.000000	24.550573	-64.373028	-68.930096	235.710935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.672362	0.000000
129.000000	-23.148111	-103.821493	-97.536591	230.796706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.672362	0.000000
130.000000	-44.716114	-121.387803	-117.481477	217.725756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.673007	0.000000
130.000000	8.244609	-79.684178	-81.821531	235.011573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.673007	0.000000
131.000000	31.476868	-57.876822	-64.894744	240.352150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.686792	0.000000
131.000000	-28.234375	-101.087626	-96.552997	225.616945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.686792	0.000000
132.000000	-45.710927	-113.118884	-113.161893	229.786933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.702369	0.000000
132.000000	6.385879	-70.020277	-78.137730	240.793459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.702369	0.000000
133.000000	30.194082	-58.837976	-61.667210	240.928095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.703086	0.000000
133.000000	-28.350312	-105.197776	-101.691620	226.376144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.703086	0.000000
134.000000	-54.705387	-125.221200	-122.463024	219.554567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.716774	0.000000
134.000000	8.555021	-78.767903	-81.915029	230.426456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.716774	0.000000
135.000000	23.293967	-60.745325	-63.488542	240.236214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.732417	0.000000
135.000000	-36.563132	-113.997760	-103.486772	223.758214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.732417	0.000000
136.000000	-47.221847	-123.298892	-114.373620	226.387364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.733120	0.000000
136.000000	3.225664	-85.638099	-84.966787	229.173589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.733120	0.000000
137.000000	20.346926	-70.682239	-68.817899	230.811666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.746730	0.000000
137.000000	-30.115544	-105.642824	-98.037737	220.949549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.746730	0.000000
138.000000	-44.940508	-118.422062	-111.778130	229.012774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.762336	0.000000
138.000000	1.550189	-78.734244	-82.928542	234.555306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.762336	0.000000
139.000000	16.064740	-75.570288	-67.856745	228.436829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.763074	0.000000
139.000000	-40.684502	-110.493474	-101.194213	220.545640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.763074	0.000000
140.000000	-56.511758	-123.669142	-119.923632	220.654097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.776701	0.000000
140.000000	-0.334721	-75.559069	-79.315798	239.570511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.776701	0.000000
141.000000	23.387464	-62.035591	-62.882678	239.458314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.792353	0.000000
141.000000	-33.866664	-105.855998	-97.315937	232.737714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.792353	0.000000
142.000000	-51.605010	-116.118284	-109.713705	234.996614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.793063	0.000000
142.000000	6.299861	-67.024617	-72.636337	248.015205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.793063	0.000000
143.000000	26.151250	-58.437807	-59.655144	251.837383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.806808	0.000000
143.000000	-27.568673	-109.139630	-97.282278	224.951242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.806808	0.000000
144.000000	-51.361916	-116.888703	-117.343101	225.856298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.822280	0.000000
144.000000	6.771089	-75.458091	-73.085125	245.251419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.822280	0.000000
145.000000	26.323286	-67.978292	-67.725848	232.266487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.823055	0.000000
145.000000	-35.575798	-109.162070	-105.143547	217.220869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.823055	0.000000
146.000000	-63.213659	-127.663355	-124.123540	216.607526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.836705	0.000000
146.000000	1.763363	-72.578368	-78.100331	232.625517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.836705	0.000000
147.000000	29.348865	-55.550604	-60.810773	239.454574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.852407	0.000000
147.000000	-42.909742	-115.179569	-107.290250	215.994182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.852407	0.000000
148.000000	-73.023417	-128.201901	-123.031489	219.562047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.853060	0.000000
148.000000	-1.172459	-76.681039	-83.878476	236.900223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.853060	0.000000
149.000000	15.111066	-62.278684	-64.296360	240.109057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.866707	0.000000
149.000000	-39.936522	-108.485148	-104.863055	220.799953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.866707	0.000000
150.000000	-65.599715	-125.827064	-121.733744	216.962816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.882330	0.000000
150.000000	-16.034821	-80.080608	-87.880169	233.070565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.882330	0.000000
151.000000	20.417984	-59.619615	-61.323140	242.902762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.882999	0.000000
151.000000	-36.338738	-102.968796	-101.882355	225.669303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.882999	0.000000
152.000000	-54.918561	-117.027079	-122.616360	222.224855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.896758	0.000000
152.000000	2.933952	-71.534936	-80.366710	239.806125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.896758	0.000000
153.000000	25.253674	-47.797791	-46.909565	257.959599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.912371	0.000000
153.000000	-23.466002	-87.911958	-83.022039	240.109057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.912371	0.000000
154.000000	-46.679561	-107.142524	-104.197353	233.560492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.913048	0.000000
154.000000	-2.847934	-75.903140	-77.127957	238.010973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.913048	0.000000
155.000000	20.107572	-58.508865	-56.865179	239.121723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.926721	0.000000
155.000000	-32.714775	-101.289580	-92.663501	224.304240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.926721	0.000000
156.000000	-43.003240	-112.984248	-109.253697	228.234875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.942318	0.000000
156.000000	-9.448857	-86.277622	-83.014559	232.442262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.942318	0.000000
157.000000	27.707049	-66.927380	-61.016468	235.467841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.942981	0.000000
157.000000	-25.193836	-105.414690	-99.215806	224.468795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.942981	0.000000
158.000000	-46.862816	-116.361377	-117.672212	226.196629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.956987	0.000000
158.000000	6.647672	-72.709265	-80.961354	237.064778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.956987	0.000000
159.000000	25.294813	-61.493305	-61.252081	234.652543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.972435	0.000000
159.000000	-23.645517	-98.432297	-92.850496	224.020007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.972435	0.000000
160.000000	-53.976106	-109.180769	-108.438399	226.585579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280369.972995	0.000000
