134.000000	-73.275860	-106.531050	-129.095737	-303.453612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.545112	0.000000
143.000000	-25.143347	-69.150750	-77.990004	-178.125825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.545818	0.000000
143.000000	-49.826687	-97.147641	-93.634005	-155.981877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.545818	0.000000
162.000000	-91.765925	-127.134159	-137.719946	-278.515960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.605819	0.000000
162.000000	-89.331250	-123.211004	-149.945679	-325.223570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.605819	0.000000
192.000000	-141.113905	-155.935129	-197.719161	-450.663555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.665407	0.000000
192.000000	-132.231643	-152.976868	-208.942601	-492.673851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.665407	0.000000
193.000000	-87.880169	-118.865240	-159.602101	-368.456814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.726782	0.000000
193.000000	-94.623209	-132.276522	-154.930966	-329.273882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.726782	0.000000
107.000000	-97.278538	-138.226702	-148.543216	-293.886948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.727455	0.000000
107.000000	-163.242893	-191.647433	-214.851643	-435.502000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.727455	0.000000
108.000000	-131.233089	-157.550765	-197.932335	-456.019091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.728206	0.000000
108.000000	-83.594244	-127.769942	-151.965225	-329.935844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.728206	0.000000
111.000000	-95.116876	-139.771281	-144.822016	-290.614536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.728948	0.000000
111.000000	-147.714829	-175.210573	-200.583924	-419.992635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.728948	0.000000
112.000000	-142.366772	-168.665748	-204.619276	-459.975905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.758106	0.000000
112.000000	-88.706687	-128.248649	-152.679546	-330.119099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.758106	0.000000
117.000000	-100.741685	-136.626025	-153.928672	-301.291950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.758846	0.000000
117.000000	-148.346872	-169.234213	-198.882270	-424.701169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.758846	0.000000
123.000000	-153.276060	-173.015252	-189.599838	-385.918406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.759634	0.000000
123.000000	-214.213990	-222.423070	-248.585540	-522.114343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.759634	0.000000
129.000000	-214.614159	-226.417283	-240.309142	-480.186325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.760378	0.000000
129.000000	-256.643155	-252.439507	-285.980800	-601.411442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.760378	0.000000
130.000000	-262.032350	-254.806864	-306.120161	-652.577013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.802510	0.000000
130.000000	-203.278522	-211.637199	-244.681085	-512.465401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.802510	0.000000
131.000000	-217.131112	-224.730588	-243.450658	-479.311188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.803205	0.000000
131.000000	-266.546410	-259.878168	-291.609349	-605.873143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.803205	0.000000
132.000000	-263.008464	-259.597676	-302.159607	-650.168518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.803889	0.000000
132.000000	-206.906225	-216.944117	-246.551035	-517.716221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.803889	0.000000
133.000000	-213.795121	-223.096252	-241.229157	-481.300815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.804675	0.000000
133.000000	-267.081215	-262.335282	-292.020738	-610.506879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.804675	0.000000
134.000000	-260.988918	-258.464486	-300.843162	-651.107233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.816547	0.000000
134.000000	-210.047741	-221.948103	-253.507249	-523.916975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.816547	0.000000
135.000000	-211.401585	-223.919030	-239.463924	-478.997037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.817250	0.000000
135.000000	-262.675613	-261.864055	-297.020985	-611.621369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.817250	0.000000
136.000000	-256.201846	-256.482339	-299.781031	-651.129672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.818008	0.000000
136.000000	-211.237029	-219.850019	-251.798114	-529.246332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.818008	0.000000
137.000000	-215.919384	-231.484848	-245.690858	-483.443778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.876777	0.000000
137.000000	-273.188472	-267.601062	-300.835682	-617.272358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.876777	0.000000
138.000000	-254.541331	-251.814944	-298.094336	-647.056921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652876831.877442	0.000000
