167.000000	24.924563	-59.122208	-60.548980	298.935813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.718280	0.000000
167.000000	46.870296	-40.699461	-43.091127	313.136213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.718280	0.000000
168.000000	84.598407	-13.981616	-11.758245	315.189419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.731872	0.000000
168.000000	58.927734	-34.868957	-28.931866	302.675713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.731872	0.000000
169.000000	12.033128	-72.638207	-68.294313	300.932920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.747536	0.000000
169.000000	31.693782	-48.007226	-47.870719	314.030050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.747536	0.000000
170.000000	82.219831	-15.054967	-17.685987	317.208964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.748302	0.000000
170.000000	60.984679	-36.716468	-26.456052	314.826648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.748302	0.000000
171.000000	10.941077	-71.022570	-65.074259	307.275790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.761882	0.000000
171.000000	29.569519	-49.073097	-51.345086	314.564855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.761882	0.000000
172.000000	82.376906	-8.450304	-10.920508	328.208010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.777558	0.000000
172.000000	56.261185	-27.950142	-22.798430	315.548449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.777558	0.000000
173.000000	15.926364	-60.928580	-58.017068	311.834728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.778349	0.000000
173.000000	50.464340	-27.295660	-35.136360	325.309588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.778349	0.000000
174.000000	97.587079	3.364040	-0.329111	326.622293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.791965	0.000000
174.000000	73.576922	-22.269234	-20.685387	314.078668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.791965	0.000000
175.000000	9.643332	-68.225125	-68.597245	290.449980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.807623	0.000000
175.000000	31.203855	-45.823124	-55.227103	307.481485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.807623	0.000000
176.000000	89.254582	-9.033728	-16.698653	311.307402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.808303	0.000000
176.000000	66.639407	-27.953882	-27.005818	302.189526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.808303	0.000000
177.000000	15.447657	-63.041624	-67.920323	289.114836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.821751	0.000000
177.000000	18.159084	-58.202193	-63.447403	291.927241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.821751	0.000000
178.000000	65.408980	-21.768088	-25.779130	296.976106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.837486	0.000000
178.000000	50.374582	-29.857491	-32.211758	300.843162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.837486	0.000000
179.000000	2.126133	-63.954159	-62.007541	300.356975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.838164	0.000000
179.000000	23.522101	-43.003240	-54.920431	307.672220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.838164	0.000000
180.000000	70.315729	-13.039161	-19.608295	311.318622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.851841	0.000000
180.000000	53.860169	-33.507634	-35.929219	302.380261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.851841	0.000000
181.000000	0.289842	-65.726872	-67.583732	300.884301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.867487	0.000000
181.000000	17.807534	-51.616229	-58.147965	309.489811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.867487	0.000000
182.000000	85.791435	-9.445117	-14.675367	323.585494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.868261	0.000000
182.000000	68.531797	-20.470342	-19.914967	320.055028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.868261	0.000000
183.000000	11.603040	-61.366148	-62.912597	307.810596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.881781	0.000000
183.000000	24.812366	-49.824817	-56.420131	312.911819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.881781	0.000000
184.000000	87.033082	-4.373813	-15.595383	315.675606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.897614	0.000000
184.000000	72.675606	-25.313513	-27.121754	309.093382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1652280035.897614	0.000000
