-5.251642	1.364241	-8.015428	-17.525994	-8.471696	2.549789	6.285949	-10.767995	-5.176844	-7.682577	-16.998668	-13.636498	-0.169118	10.126826	-22.107371	-6.526948	-3.542508	-7.996729	-5.479776	-4.387725	8.597207	-15.861738	-0.187818	-1.201331	13.417938	-17.570873	-6.601746	-5.244163	9.053475	0.982771	16.937184	18.115253	10.235283	7.692151	-8.116406	-12.054520	-7.607779	1.210905	-20.248641	-1.388326	1.618554	-1.306048	-10.906371	3.282809	-11.845086	-18.337552	-18.464709	-9.859199	1.581155	-0.352373	-13.629018	-18.404870	-3.348033	3.892413	9.973490	-10.491242	5.137800	11.020662	8.440131	12.789635	7.692151	-0.232697	1.278223	11.346034	1.884087	24.749835	-0.023262	12.374506	2.400193	24.360886	-14.204963	-21.310773	-0.210257	-4.930011	0.530243	1.704572	-0.898399	-6.242716	0.174953	3.402486	11.469450	-6.134259	8.331674	-0.367333	4.075668	0.246011	-6.351173	2.456291	-24.594405	-5.030988	-5.165625	-2.783308	6.465464	-6.396052	-3.306894	7.606134	22.038408	6.712298	6.360747	-5.842547	9.842594	12.737276	14.446411	-16.044994	-13.737475	-4.283008	0.234791	-7.420784	-28.263247	-14.003008	-4.772935	-25.993127	-5.217983	0.672359	-2.035328	13.010289	8.133460	8.473791	32.323133	16.593113	6.749697	-0.023262	2.433852	6.820755	-0.748803	-6.949557	3.481024	9.689258	-11.026048	-20.876944	-12.649164	6.727257	-8.625032	-4.585940	0.616261	15.774075	-9.477729	-10.981169	11.607827	5.911959	1.083748	20.183417	7.804348	8.993637	6.285949	12.755976	-11.448657	-2.861846	-2.413058	12.348327	0.395607	4.502017	16.634252	23.953236	-13.097952	1.315622	23.635345	-11.302800	9.872513	20.232036	17.673944	-1.466864	18.444364	-4.971150	-6.100600	7.209704	1.293183	-11.908664	4.038269	3.118254	-1.272389	18.425664	-1.739876	12.187511	17.090520	-15.607425	-3.123639	19.622432	26.170997	-1.818414	-10.708156	4.995684	-4.690657	1.397900	13.227203	5.336014	-13.584139	-6.553128	-0.187818	14.356653	-24.033420	-7.312327	0.092675	-3.766902	-16.905171	3.832575	-7.817214	1.865387	-21.422970	6.001717
-5.503684	10.978056	-6.752810	-7.856081	8.782734	13.839079	16.658964	-10.006523	-7.089401	-6.416219	-19.232856	-18.339020	-5.297989	9.317540	-25.691663	0.603573	-1.909640	1.676924	5.689837	4.040541	21.726528	-12.048508	11.172530	5.401865	19.168436	-9.172525	-1.079382	-3.244784	7.372792	-8.016896	5.315847	8.767775	2.567021	-1.913380	-11.913872	-12.089647	-0.585715	7.799141	-16.887939	-0.563276	1.673184	-8.271209	-9.138866	10.697563	-15.440598	-9.411879	-12.807708	-7.725184	-4.348054	-0.810109	-23.361706	-22.314534	-10.137420	-1.359874	0.338040	-23.212110	-8.039336	-0.133187	-3.854388	2.746536	3.483296	-7.119320	-2.653880	9.310060	-3.899266	23.697455	-8.525523	10.331053	6.183504	24.976501	-16.656065	-29.715796	0.928944	-5.589701	-8.480644	-0.967185	-2.186392	-14.157812	-5.885153	2.810114	7.230676	-9.355780	3.531915	-1.184099	11.258548	3.169144	4.137779	8.057194	-23.051294	2.428644	-3.450478	-10.694665	2.383765	-11.408986	-6.670532	5.151291	16.857178	0.442757	-6.072148	-22.015342	-0.050909	7.526128	21.730268	-17.273149	-15.522876	-14.056835	-3.113887	-0.058389	-23.589840	-2.526723	-2.590301	-28.253495	-7.179159	-1.333695	-12.994703	10.379672	-0.080829	-3.031610	27.736547	8.741595	8.322727	6.377979	1.598386	12.135555	-3.452348	-3.220475	11.757825	17.094662	-5.606531	-11.799805	-7.439082	6.409768	-7.891610	1.372123	1.921888	17.513531	-13.314465	-10.603037	16.185866	8.410614	10.822850	23.527290	14.768444	15.011538	1.151468	9.880395	-13.497720	0.205274	-4.189109	11.297817	4.891368	0.635362	12.861095	13.889568	-17.847223	-0.553926	16.425220	-18.049178	8.137602	18.126874	8.414354	-0.636204	15.475285	-14.500013	-5.348478	15.179833	5.673007	-17.024445	3.182234	12.176694	3.040118	20.090322	1.446921	10.923827	15.849275	-15.453687	3.900295	17.909960	22.764350	-4.787493	-8.089824	9.274531	-5.486854	6.282611	12.520764	3.642242	-3.998374	4.337863	11.582049	27.173692	-21.093456	-3.874957	8.141341	-5.105384	-10.801252	9.719579	-4.099351	14.229899	-22.144368	10.800410
-4.903345	4.188351	-21.018574	-10.543115	9.203557	8.863226	17.427597	-0.557582	2.034169	1.648959	-24.605138	-17.140298	-14.342853	10.852853	-35.095558	-3.586901	-6.044015	9.386812	8.410698	6.839940	8.949244	-11.552888	16.316847	7.748736	12.232876	-11.896958	-8.912518	-8.740483	9.753322	-15.229209	-2.681845	1.551722	7.457024	-5.079121	-11.994196	-1.279382	-3.624300	3.167359	-11.739883	1.529282	-4.940744	-3.347547	-15.173111	8.829567	-10.539375	-3.702838	-3.826254	-9.469763	-7.685831	-3.194211	-8.531048	-9.095773	-11.863299	3.358094	-0.325708	-10.352380	-1.279382	6.948398	-4.334881	14.061687	2.539055	-6.283369	-10.475796	7.756216	1.764896	29.043726	-7.379159	19.660317	-0.247170	9.914138	-8.205677	-18.198690	0.897239	1.215131	0.089421	-4.331141	-5.000583	-15.962230	-11.448170	2.000510	8.814608	-2.939898	5.949844	5.194384	12.143119	11.896285	10.744396	10.834154	-12.330787	2.079048	-2.730464	-8.452510	6.136839	1.383426	-2.962337	2.434338	11.208144	15.692284	-9.279028	-16.306300	6.967097	7.692638	29.746828	6.428551	-19.294480	-8.976096	-6.440444	8.803388	-6.249709	14.211283	3.567528	-30.398243	4.251930	4.973730	-9.881152	4.076154	2.266043	-4.783669	16.032615	17.079787	10.355446	5.082187	-6.126293	12.995816	0.657886	-2.322814	14.203803	4.117293	-6.287108	-3.998290	-5.819621	3.967697	-17.069240	1.372207	-5.531649	8.118986	-8.624546	-14.182037	7.980610	-6.993950	9.659825	6.851160	18.093299	15.550167	-14.978636	-5.812141	-16.463376	4.236970	-10.520675	0.429752	2.340841	4.427705	4.839094	2.497917	-23.902037	0.437232	0.426012	-18.759675	13.975670	16.829213	1.147813	-10.056928	7.142872	-8.291695	-8.837720	5.306581	12.277755	-18.131372	-1.533696	9.678524	8.545335	4.797955	7.004496	9.499009	6.918478	-6.874273	-1.615973	15.838140	3.720864	-4.016989	-0.699698	9.648605	-6.960290	6.982057	4.883973	5.104627	-0.108794	6.166758	7.909552	21.335793	-7.899005	-7.581114	13.070614	3.803142	-6.350687	6.402372	-6.152472	23.486235	-23.082999	-3.994550
-2.954998	8.941624	-19.803247	-11.575467	16.279308	7.961770	30.232874	2.961524	8.432998	-5.587887	-14.601046	0.134160	-15.266748	12.789981	-33.483801	8.290881	-1.646033	20.512874	23.392597	18.253975	8.545195	-15.277968	22.311766	12.681524	6.480770	-15.162031	-9.720477	-4.641693	23.729188	-20.667164	-9.578361	-1.107487	19.873352	3.918938	-19.010388	-1.335621	4.984810	8.743409	-4.305102	7.711197	-14.182177	-2.547349	-15.943670	12.924617	3.328034	-7.570034	-3.729157	-5.049342	-12.301008	-6.294728	-1.971404	-5.651466	-17.196537	12.348673	1.084094	-13.479076	-13.056468	5.938484	-3.946071	11.017268	2.557615	-5.135359	-13.146225	-0.266010	6.705164	40.663455	-9.137052	33.722201	-2.693205	9.921478	-12.461823	-28.371358	4.887572	-4.540715	2.811928	-10.367480	-11.414652	-22.069626	-11.541808	10.314167	11.458577	0.193998	13.709996	8.530235	11.107026	23.056006	17.599492	19.390904	-0.535283	9.207157	2.557615	-16.878645	5.269042	4.984810	-7.375560	-1.279523	-1.960184	12.434691	-6.997830	-26.617345	5.560754	7.475583	28.261947	18.556907	-27.974929	-18.699977	-12.555321	-1.137406	-6.350827	17.326480	8.373159	-29.070719	-2.925079	12.232736	-20.775621	-5.621546	4.438784	-7.869226	9.730743	20.191243	4.203171	-7.480277	-12.656298	4.201301	11.340770	-4.303232	20.013598	-5.948788	-13.327610	1.669388	6.329304	5.880516	-22.075236	7.043625	-4.262093	13.094783	-13.365009	-28.631281	-8.787372	-14.602916	-0.084625	7.110943	39.038469	22.870881	-26.787510	-15.833343	-18.870142	8.094537	-6.722947	-4.063878	11.426787	8.158115	1.201901	2.114437	-36.604748	-3.742247	-2.321085	-21.050504	10.207580	20.735398	-8.607857	-11.289365	2.477207	-12.370196	-10.945294	-2.979307	20.421247	-19.969673	-10.724640	9.792451	9.508219	-3.532812	0.667095	-4.093797	3.932028	-12.471173	-4.725840	12.638515	1.317838	-8.503139	5.465387	6.606056	-9.950481	2.346310	11.684841	1.377676	-2.631496	7.455014	12.111189	33.507157	-0.129503	-13.997052	10.974260	7.585910	-6.468634	2.574444	-8.304925	38.455044	-16.360669	-18.679407
